id,price,time_of_order,employee_id,date,time
4847,10.29,2022-09-27 12:47:10,4,2022-09-27,12:47:10
4848,12.669999999999998,2022-09-27 12:48:11,4,2022-09-27,12:48:11
4849,8.19,2022-09-27 12:49:18,4,2022-09-27,12:49:18
4850,12.77,2022-09-27 12:50:18,4,2022-09-27,12:50:18
4851,7.29,2022-09-27 12:51:17,4,2022-09-27,12:51:17
4852,8.29,2022-09-27 12:52:21,4,2022-09-27,12:52:21
4853,9.29,2022-09-27 12:53:24,4,2022-09-27,12:53:24
4854,10.29,2022-09-27 12:54:15,4,2022-09-27,12:54:15
4855,10.579999999999998,2022-09-27 12:55:14,4,2022-09-27,12:55:14
4856,10.29,2022-09-27 12:56:28,4,2022-09-27,12:56:28
4857,10.29,2022-09-27 12:57:21,4,2022-09-27,12:57:21
4858,12.669999999999998,2022-09-27 12:58:22,4,2022-09-27,12:58:22
4859,8.19,2022-09-27 12:59:32,4,2022-09-27,12:59:32
4860,8.29,2022-09-27 13:00:32,4,2022-09-27,13:00:32
4861,11.57,2022-09-27 13:01:30,4,2022-09-27,13:01:30
4862,10.379999999999999,2022-09-27 13:02:32,4,2022-09-27,13:02:32
4863,12.569999999999999,2022-09-27 13:03:24,4,2022-09-27,13:03:24
4864,10.48,2022-09-27 13:04:21,4,2022-09-27,13:04:21
4865,9.379999999999999,2022-09-27 13:05:25,4,2022-09-27,13:05:25
4866,11.77,2022-09-27 13:06:24,4,2022-09-27,13:06:24
4867,8.19,2022-09-27 13:07:21,4,2022-09-27,13:07:21
4868,7.29,2022-09-27 13:08:25,4,2022-09-27,13:08:25
4869,10.19,2022-09-27 13:09:28,4,2022-09-27,13:09:28
4870,9.379999999999999,2022-09-27 13:10:20,4,2022-09-27,13:10:20
4871,8.19,2022-09-27 13:11:17,4,2022-09-27,13:11:17
4872,7.29,2022-09-27 13:12:15,4,2022-09-27,13:12:15
4873,11.48,2022-09-27 13:13:19,4,2022-09-27,13:13:19
4874,8.29,2022-09-27 13:14:22,4,2022-09-27,13:14:22
4875,11.48,2022-09-27 13:15:18,4,2022-09-27,13:15:18
4876,11.77,2022-09-27 13:16:08,4,2022-09-27,13:16:08
4877,7.29,2022-09-27 13:17:10,4,2022-09-27,13:17:10
4878,7.29,2022-09-27 13:18:02,4,2022-09-27,13:18:02
4879,10.579999999999998,2022-09-27 13:19:04,4,2022-09-27,13:19:04
4880,11.57,2022-09-27 13:19:58,4,2022-09-27,13:19:58
4881,7.29,2022-09-27 13:20:52,4,2022-09-27,13:20:52
4882,8.19,2022-09-27 13:21:54,4,2022-09-27,13:21:54
4883,8.19,2022-09-27 13:22:49,4,2022-09-27,13:22:49
4884,10.579999999999998,2022-09-27 13:23:47,4,2022-09-27,13:23:47
4885,10.579999999999998,2022-09-27 13:24:33,4,2022-09-27,13:24:33
4886,8.29,2022-09-27 13:25:33,4,2022-09-27,13:25:33
4887,7.29,2022-09-27 13:26:35,4,2022-09-27,13:26:35
4888,7.29,2022-09-27 13:27:33,4,2022-09-27,13:27:33
4889,11.57,2022-09-27 13:28:48,4,2022-09-27,13:28:48
4890,8.29,2022-09-27 13:29:45,4,2022-09-27,13:29:45
4891,10.28,2022-09-27 13:30:45,4,2022-09-27,13:30:45
4892,7.29,2022-09-27 13:31:39,4,2022-09-27,13:31:39
4893,7.29,2022-09-27 13:32:42,4,2022-09-27,13:32:42
4894,10.28,2022-09-27 13:33:46,4,2022-09-27,13:33:46
4895,12.77,2022-09-27 13:34:50,4,2022-09-27,13:34:50
4896,7.29,2022-09-27 13:35:46,4,2022-09-27,13:35:46
4897,7.29,2022-09-27 13:36:59,4,2022-09-27,13:36:59
4898,9.29,2022-09-27 13:38:08,4,2022-09-27,13:38:08
4899,8.19,2022-09-27 13:39:14,4,2022-09-27,13:39:14
4900,10.48,2022-09-27 13:40:18,4,2022-09-27,13:40:18
4901,9.379999999999999,2022-09-27 13:41:28,4,2022-09-27,13:41:28
4902,9.379999999999999,2022-09-27 13:42:18,4,2022-09-27,13:42:18
4903,11.77,2022-09-27 13:43:25,4,2022-09-27,13:43:25
4904,9.58,2022-09-27 13:44:30,4,2022-09-27,13:44:30
4905,8.19,2022-09-27 13:45:32,4,2022-09-27,13:45:32
4906,11.77,2022-09-27 13:46:29,4,2022-09-27,13:46:29
4907,10.48,2022-09-27 13:47:29,4,2022-09-27,13:47:29
4908,8.29,2022-09-27 13:48:19,4,2022-09-27,13:48:19
4909,10.29,2022-09-27 13:49:27,4,2022-09-27,13:49:27
4910,9.58,2022-09-27 13:50:33,4,2022-09-27,13:50:33
4911,8.29,2022-09-27 13:51:19,4,2022-09-27,13:51:19
4912,11.57,2022-09-27 13:52:15,4,2022-09-27,13:52:15
4913,11.57,2022-09-27 13:53:19,4,2022-09-27,13:53:19
4914,9.29,2022-09-27 13:54:19,4,2022-09-27,13:54:19
4915,8.29,2022-09-27 13:55:20,4,2022-09-27,13:55:20
4916,7.29,2022-09-27 13:56:18,4,2022-09-27,13:56:18
4917,9.58,2022-09-27 13:57:17,4,2022-09-27,13:57:17
4918,10.28,2022-09-27 13:58:28,4,2022-09-27,13:58:28
4919,10.48,2022-09-27 13:59:37,4,2022-09-27,13:59:37
4920,10.579999999999998,2022-09-27 14:00:39,4,2022-09-27,14:00:39
4921,8.19,2022-09-27 14:01:36,4,2022-09-27,14:01:36
4922,8.19,2022-09-27 14:02:39,4,2022-09-27,14:02:39
4923,8.29,2022-09-27 14:03:41,4,2022-09-27,14:03:41
4924,9.29,2022-09-27 14:04:42,4,2022-09-27,14:04:42
4925,7.29,2022-09-27 14:05:44,4,2022-09-27,14:05:44
4926,7.29,2022-09-27 14:06:44,4,2022-09-27,14:06:44
4927,11.48,2022-09-27 14:07:45,4,2022-09-27,14:07:45
4928,9.379999999999999,2022-09-27 14:08:52,4,2022-09-27,14:08:52
4929,10.19,2022-09-27 14:09:56,4,2022-09-27,14:09:56
4930,10.19,2022-09-27 14:11:05,4,2022-09-27,14:11:05
4931,8.19,2022-09-27 14:12:08,4,2022-09-27,14:12:08
4932,11.57,2022-09-27 14:13:12,4,2022-09-27,14:13:12
4933,10.379999999999999,2022-09-27 14:14:11,4,2022-09-27,14:14:11
4934,10.28,2022-09-27 14:15:14,4,2022-09-27,14:15:14
4935,8.19,2022-09-27 14:16:12,4,2022-09-27,14:16:12
4936,10.19,2022-09-27 14:17:07,4,2022-09-27,14:17:07
4937,7.29,2022-09-27 14:18:11,4,2022-09-27,14:18:11
4938,10.379999999999999,2022-09-27 14:19:01,4,2022-09-27,14:19:01
4939,8.19,2022-09-27 14:20:04,4,2022-09-27,14:20:04
4940,12.469999999999999,2022-09-27 14:21:06,4,2022-09-27,14:21:06
4941,8.19,2022-09-27 14:22:02,4,2022-09-27,14:22:02
4942,8.29,2022-09-27 14:23:00,4,2022-09-27,14:23:00
4943,7.29,2022-09-27 14:24:04,4,2022-09-27,14:24:04
4944,11.77,2022-09-27 14:25:05,4,2022-09-27,14:25:05
4945,8.29,2022-09-27 14:26:04,4,2022-09-27,14:26:04
4946,10.579999999999998,2022-09-27 14:27:13,4,2022-09-27,14:27:13
4947,8.29,2022-09-27 14:28:09,4,2022-09-27,14:28:09
4948,12.469999999999999,2022-09-27 14:29:11,4,2022-09-27,14:29:11
4949,8.19,2022-09-27 14:30:34,4,2022-09-27,14:30:34
4950,12.479999999999999,2022-09-27 14:31:35,4,2022-09-27,14:31:35
4951,11.57,2022-09-27 14:32:40,4,2022-09-27,14:32:40
4952,10.29,2022-09-27 14:33:56,4,2022-09-27,14:33:56
4953,10.579999999999998,2022-09-27 14:34:57,4,2022-09-27,14:34:57
4954,7.29,2022-09-27 14:35:50,4,2022-09-27,14:35:50
4955,9.29,2022-09-27 14:36:44,4,2022-09-27,14:36:44
4956,10.48,2022-09-27 14:37:54,4,2022-09-27,14:37:54
4957,12.569999999999999,2022-09-27 14:38:55,4,2022-09-27,14:38:55
4958,10.28,2022-09-27 14:39:57,4,2022-09-27,14:39:57
4959,9.29,2022-09-27 14:40:59,4,2022-09-27,14:40:59
4960,9.58,2022-09-27 14:41:44,4,2022-09-27,14:41:44
4961,11.48,2022-09-27 14:42:53,4,2022-09-27,14:42:53
4962,9.58,2022-09-27 14:43:57,4,2022-09-27,14:43:57
4963,8.29,2022-09-27 14:45:07,4,2022-09-27,14:45:07
4964,9.29,2022-09-27 14:45:57,4,2022-09-27,14:45:57
4965,9.379999999999999,2022-09-27 14:46:58,4,2022-09-27,14:46:58
4966,8.19,2022-09-27 14:47:57,4,2022-09-27,14:47:57
4967,9.379999999999999,2022-09-27 14:48:53,4,2022-09-27,14:48:53
4968,9.58,2022-09-27 14:50:02,4,2022-09-27,14:50:02
4969,12.379999999999999,2022-09-27 14:51:01,4,2022-09-27,14:51:01
4970,10.19,2022-09-27 14:52:04,4,2022-09-27,14:52:04
4971,8.19,2022-09-27 14:53:05,4,2022-09-27,14:53:05
4972,7.29,2022-09-27 14:54:12,4,2022-09-27,14:54:12
4973,11.77,2022-09-27 14:55:17,4,2022-09-27,14:55:17
4974,7.29,2022-09-27 14:56:08,4,2022-09-27,14:56:08
4975,8.29,2022-09-27 14:57:13,4,2022-09-27,14:57:13
4976,7.29,2022-09-27 14:58:15,4,2022-09-27,14:58:15
4977,10.379999999999999,2022-09-27 14:59:09,4,2022-09-27,14:59:09
4978,10.19,2022-09-27 15:00:11,4,2022-09-27,15:00:11
4979,7.29,2022-09-27 15:01:15,4,2022-09-27,15:01:15
4980,8.29,2022-09-27 15:02:17,4,2022-09-27,15:02:17
4981,11.57,2022-09-27 15:03:20,4,2022-09-27,15:03:20
4982,8.19,2022-09-27 15:04:18,4,2022-09-27,15:04:18
4983,7.29,2022-09-27 15:05:17,4,2022-09-27,15:05:17
4984,10.379999999999999,2022-09-27 15:06:20,4,2022-09-27,15:06:20
4985,12.479999999999999,2022-09-27 15:07:24,4,2022-09-27,15:07:24
4986,10.29,2022-09-27 15:08:16,4,2022-09-27,15:08:16
4987,9.29,2022-09-27 15:09:19,4,2022-09-27,15:09:19
4988,10.29,2022-09-27 15:10:23,4,2022-09-27,15:10:23
4989,8.29,2022-09-27 15:11:10,4,2022-09-27,15:11:10
4990,11.48,2022-09-27 15:12:11,4,2022-09-27,15:12:11
4991,10.19,2022-09-27 15:13:10,4,2022-09-27,15:13:10
4992,8.19,2022-09-27 15:14:09,4,2022-09-27,15:14:09
4993,7.29,2022-09-27 15:15:03,4,2022-09-27,15:15:03
4994,8.29,2022-09-27 15:16:07,4,2022-09-27,15:16:07
4995,10.379999999999999,2022-09-27 15:17:08,4,2022-09-27,15:17:08
4996,9.29,2022-09-27 15:18:01,4,2022-09-27,15:18:01
4997,8.19,2022-09-27 15:19:01,4,2022-09-27,15:19:01
4998,12.77,2022-09-27 15:19:56,4,2022-09-27,15:19:56
4999,10.19,2022-09-27 15:21:02,4,2022-09-27,15:21:02
5000,8.29,2022-09-27 15:22:02,4,2022-09-27,15:22:02
5001,12.479999999999999,2022-09-27 15:23:02,4,2022-09-27,15:23:02
5002,12.469999999999999,2022-09-27 15:24:08,4,2022-09-27,15:24:08
5003,9.29,2022-09-27 15:25:11,4,2022-09-27,15:25:11
5004,9.58,2022-09-27 15:26:08,4,2022-09-27,15:26:08
5005,7.29,2022-09-27 15:27:10,4,2022-09-27,15:27:10
5006,10.48,2022-09-27 15:28:12,4,2022-09-27,15:28:12
5007,7.29,2022-09-27 15:29:12,4,2022-09-27,15:29:12
5008,10.48,2022-09-27 15:30:09,4,2022-09-27,15:30:09
5009,10.379999999999999,2022-09-27 15:31:02,4,2022-09-27,15:31:02
5010,8.29,2022-09-27 15:32:11,4,2022-09-27,15:32:11
5011,12.569999999999999,2022-09-27 15:33:08,4,2022-09-27,15:33:08
5012,10.28,2022-09-27 15:34:07,4,2022-09-27,15:34:07
5013,9.379999999999999,2022-09-27 15:35:01,4,2022-09-27,15:35:01
5014,7.29,2022-09-27 15:36:05,4,2022-09-27,15:36:05
5015,9.379999999999999,2022-09-27 15:37:05,4,2022-09-27,15:37:05
5016,7.29,2022-09-27 15:38:03,4,2022-09-27,15:38:03
5017,10.579999999999998,2022-09-27 15:39:10,4,2022-09-27,15:39:10
5018,12.469999999999999,2022-09-27 15:40:04,4,2022-09-27,15:40:04
5019,8.19,2022-09-27 15:41:00,4,2022-09-27,15:41:00
5020,7.29,2022-09-27 15:42:00,4,2022-09-27,15:42:00
5021,8.29,2022-09-27 15:42:51,4,2022-09-27,15:42:51
5022,12.77,2022-09-27 15:44:00,4,2022-09-27,15:44:00
5023,11.57,2022-09-27 15:44:53,4,2022-09-27,15:44:53
5024,7.29,2022-09-27 15:45:53,4,2022-09-27,15:45:53
5025,8.29,2022-09-27 15:46:58,4,2022-09-27,15:46:58
5026,9.379999999999999,2022-09-27 15:47:58,4,2022-09-27,15:47:58
5027,7.29,2022-09-27 15:48:54,4,2022-09-27,15:48:54
5028,9.379999999999999,2022-09-27 15:49:57,4,2022-09-27,15:49:57
5029,7.29,2022-09-27 15:50:57,4,2022-09-27,15:50:57
5030,7.29,2022-09-27 15:52:00,4,2022-09-27,15:52:00
5031,8.29,2022-09-27 15:52:53,4,2022-09-27,15:52:53
5032,10.379999999999999,2022-09-27 15:54:06,4,2022-09-27,15:54:06
5033,8.19,2022-09-27 15:55:04,4,2022-09-27,15:55:04
5034,10.579999999999998,2022-09-27 15:56:01,4,2022-09-27,15:56:01
5035,7.29,2022-09-27 15:57:11,4,2022-09-27,15:57:11
5036,10.48,2022-09-27 15:58:05,4,2022-09-27,15:58:05
5037,10.48,2022-09-27 15:59:08,4,2022-09-27,15:59:08
5038,8.29,2022-09-27 16:00:05,4,2022-09-27,16:00:05
5039,7.29,2022-09-28 10:00:56,7,2022-09-28,10:00:56
5040,8.29,2022-09-28 10:02:01,7,2022-09-28,10:02:01
5041,9.29,2022-09-28 10:03:04,7,2022-09-28,10:03:04
5042,10.379999999999999,2022-09-28 10:03:57,7,2022-09-28,10:03:57
5043,11.77,2022-09-28 10:04:56,7,2022-09-28,10:04:56
5044,10.379999999999999,2022-09-28 10:05:55,7,2022-09-28,10:05:55
5045,11.57,2022-09-28 10:06:55,7,2022-09-28,10:06:55
5046,10.48,2022-09-28 10:08:02,7,2022-09-28,10:08:02
5047,9.379999999999999,2022-09-28 10:09:06,7,2022-09-28,10:09:06
5048,7.29,2022-09-28 10:10:04,7,2022-09-28,10:10:04
5049,11.77,2022-09-28 10:11:12,7,2022-09-28,10:11:12
5050,8.19,2022-09-28 10:12:17,7,2022-09-28,10:12:17
5051,9.29,2022-09-28 10:13:19,7,2022-09-28,10:13:19
5052,12.569999999999999,2022-09-28 10:14:12,7,2022-09-28,10:14:12
5053,10.29,2022-09-28 10:15:06,7,2022-09-28,10:15:06
5054,10.28,2022-09-28 10:16:15,7,2022-09-28,10:16:15
5055,10.379999999999999,2022-09-28 10:17:07,7,2022-09-28,10:17:07
5056,10.19,2022-09-28 10:17:56,7,2022-09-28,10:17:56
5057,8.19,2022-09-28 10:18:50,7,2022-09-28,10:18:50
5058,9.58,2022-09-28 10:19:49,7,2022-09-28,10:19:49
5059,9.379999999999999,2022-09-28 10:20:44,7,2022-09-28,10:20:44
5060,8.19,2022-09-28 10:21:45,7,2022-09-28,10:21:45
5061,8.19,2022-09-28 10:22:50,7,2022-09-28,10:22:50
5062,9.379999999999999,2022-09-28 10:23:44,7,2022-09-28,10:23:44
5063,8.29,2022-09-28 10:24:40,7,2022-09-28,10:24:40
5064,10.48,2022-09-28 10:25:35,7,2022-09-28,10:25:35
5065,9.29,2022-09-28 10:26:31,7,2022-09-28,10:26:31
5066,11.77,2022-09-28 10:27:27,7,2022-09-28,10:27:27
5067,7.29,2022-09-28 10:28:36,7,2022-09-28,10:28:36
5068,10.28,2022-09-28 10:29:45,7,2022-09-28,10:29:45
5069,8.19,2022-09-28 10:30:39,7,2022-09-28,10:30:39
5070,12.379999999999999,2022-09-28 10:31:40,7,2022-09-28,10:31:40
5071,7.29,2022-09-28 10:32:47,7,2022-09-28,10:32:47
5072,10.379999999999999,2022-09-28 10:33:45,7,2022-09-28,10:33:45
5073,7.29,2022-09-28 10:34:53,7,2022-09-28,10:34:53
5074,11.77,2022-09-28 10:35:57,7,2022-09-28,10:35:57
5075,7.29,2022-09-28 10:36:53,7,2022-09-28,10:36:53
5076,9.58,2022-09-28 10:37:55,7,2022-09-28,10:37:55
5077,7.29,2022-09-28 10:38:56,7,2022-09-28,10:38:56
5078,7.29,2022-09-28 10:40:00,7,2022-09-28,10:40:00
5079,8.19,2022-09-28 10:40:57,7,2022-09-28,10:40:57
5080,12.77,2022-09-28 10:42:02,7,2022-09-28,10:42:02
5081,7.29,2022-09-28 10:43:03,7,2022-09-28,10:43:03
5082,9.58,2022-09-28 10:44:13,7,2022-09-28,10:44:13
5083,9.29,2022-09-28 10:45:15,7,2022-09-28,10:45:15
5084,9.58,2022-09-28 10:46:26,7,2022-09-28,10:46:26
5085,9.29,2022-09-28 10:47:28,7,2022-09-28,10:47:28
5086,8.19,2022-09-28 10:48:34,7,2022-09-28,10:48:34
5087,11.57,2022-09-28 10:49:30,7,2022-09-28,10:49:30
5088,8.29,2022-09-28 10:50:41,7,2022-09-28,10:50:41
5089,9.58,2022-09-28 10:51:43,7,2022-09-28,10:51:43
5090,8.29,2022-09-28 10:52:47,7,2022-09-28,10:52:47
5091,8.19,2022-09-28 10:53:46,7,2022-09-28,10:53:46
5092,10.579999999999998,2022-09-28 10:54:39,7,2022-09-28,10:54:39
5093,11.48,2022-09-28 10:55:35,7,2022-09-28,10:55:35
5094,9.29,2022-09-28 10:56:27,7,2022-09-28,10:56:27
5095,12.469999999999999,2022-09-28 10:57:29,7,2022-09-28,10:57:29
5096,7.29,2022-09-28 10:58:33,7,2022-09-28,10:58:33
5097,9.379999999999999,2022-09-28 10:59:26,7,2022-09-28,10:59:26
5098,9.379999999999999,2022-09-28 11:00:28,7,2022-09-28,11:00:28
5099,10.379999999999999,2022-09-28 11:01:28,7,2022-09-28,11:01:28
5100,11.57,2022-09-28 11:02:21,7,2022-09-28,11:02:21
5101,7.29,2022-09-28 11:03:08,7,2022-09-28,11:03:08
5102,11.77,2022-09-28 11:04:02,7,2022-09-28,11:04:02
5103,8.29,2022-09-28 11:05:05,7,2022-09-28,11:05:05
5104,7.29,2022-09-28 11:06:08,7,2022-09-28,11:06:08
5105,8.19,2022-09-28 11:07:10,7,2022-09-28,11:07:10
5106,9.379999999999999,2022-09-28 11:08:18,7,2022-09-28,11:08:18
5107,8.19,2022-09-28 11:09:24,7,2022-09-28,11:09:24
5108,8.19,2022-09-28 11:10:22,7,2022-09-28,11:10:22
5109,11.57,2022-09-28 11:11:21,7,2022-09-28,11:11:21
5110,10.29,2022-09-28 11:12:34,7,2022-09-28,11:12:34
5111,11.57,2022-09-28 11:13:31,7,2022-09-28,11:13:31
5112,7.29,2022-09-28 11:14:32,7,2022-09-28,11:14:32
5113,7.29,2022-09-28 11:15:28,7,2022-09-28,11:15:28
5114,11.77,2022-09-28 11:16:33,7,2022-09-28,11:16:33
5115,8.29,2022-09-28 11:17:30,7,2022-09-28,11:17:30
5116,11.77,2022-09-28 11:18:21,7,2022-09-28,11:18:21
5117,10.29,2022-09-28 11:19:12,7,2022-09-28,11:19:12
5118,8.19,2022-09-28 11:20:19,7,2022-09-28,11:20:19
5119,8.19,2022-09-28 11:21:19,7,2022-09-28,11:21:19
5120,10.48,2022-09-28 11:22:21,7,2022-09-28,11:22:21
5121,9.58,2022-09-28 11:23:19,7,2022-09-28,11:23:19
5122,7.29,2022-09-28 11:24:29,7,2022-09-28,11:24:29
5123,9.58,2022-09-28 11:25:34,7,2022-09-28,11:25:34
5124,10.19,2022-09-28 11:26:29,7,2022-09-28,11:26:29
5125,10.19,2022-09-28 11:27:32,7,2022-09-28,11:27:32
5126,9.58,2022-09-28 11:28:25,7,2022-09-28,11:28:25
5127,8.19,2022-09-28 11:29:17,7,2022-09-28,11:29:17
5128,12.669999999999998,2022-09-28 11:30:18,7,2022-09-28,11:30:18
5129,9.29,2022-09-28 11:31:20,7,2022-09-28,11:31:20
5130,12.379999999999999,2022-09-28 11:32:15,7,2022-09-28,11:32:15
5131,8.19,2022-09-28 11:33:11,7,2022-09-28,11:33:11
5132,12.479999999999999,2022-09-28 11:34:13,7,2022-09-28,11:34:13
5133,12.77,2022-09-28 11:35:13,7,2022-09-28,11:35:13
5134,8.29,2022-09-28 11:36:07,7,2022-09-28,11:36:07
5135,7.29,2022-09-28 11:37:09,7,2022-09-28,11:37:09
5136,10.379999999999999,2022-09-28 11:38:05,7,2022-09-28,11:38:05
5137,8.29,2022-09-28 11:39:07,7,2022-09-28,11:39:07
5138,8.19,2022-09-28 11:40:13,7,2022-09-28,11:40:13
5139,10.19,2022-09-28 11:41:17,7,2022-09-28,11:41:17
5140,8.29,2022-09-28 11:42:13,7,2022-09-28,11:42:13
5141,9.29,2022-09-28 11:43:12,7,2022-09-28,11:43:12
5142,10.28,2022-09-28 11:44:22,7,2022-09-28,11:44:22
5143,10.579999999999998,2022-09-28 11:45:32,7,2022-09-28,11:45:32
5144,12.379999999999999,2022-09-28 11:46:32,7,2022-09-28,11:46:32
5145,9.58,2022-09-28 11:47:32,7,2022-09-28,11:47:32
5146,7.29,2022-09-28 11:48:35,7,2022-09-28,11:48:35
5147,7.29,2022-09-28 11:49:23,7,2022-09-28,11:49:23
5148,9.29,2022-09-28 11:50:19,7,2022-09-28,11:50:19
5149,8.19,2022-09-28 11:51:20,7,2022-09-28,11:51:20
5150,9.58,2022-09-28 11:52:24,7,2022-09-28,11:52:24
5151,9.58,2022-09-28 11:53:23,7,2022-09-28,11:53:23
5152,9.29,2022-09-28 11:54:28,7,2022-09-28,11:54:28
5153,8.19,2022-09-28 11:55:23,7,2022-09-28,11:55:23
5154,11.57,2022-09-28 11:56:22,7,2022-09-28,11:56:22
5155,10.29,2022-09-28 11:57:19,7,2022-09-28,11:57:19
5156,9.29,2022-09-28 11:58:24,7,2022-09-28,11:58:24
5157,12.569999999999999,2022-09-28 11:59:17,7,2022-09-28,11:59:17
5158,12.379999999999999,2022-09-28 12:00:10,7,2022-09-28,12:00:10
5159,11.48,2022-09-28 12:01:09,7,2022-09-28,12:01:09
5160,10.48,2022-09-28 12:02:13,7,2022-09-28,12:02:13
5161,12.669999999999998,2022-09-28 12:03:15,7,2022-09-28,12:03:15
5162,8.19,2022-09-28 12:04:17,7,2022-09-28,12:04:17
5163,9.29,2022-09-28 12:05:23,7,2022-09-28,12:05:23
5164,9.58,2022-09-28 12:06:22,7,2022-09-28,12:06:22
5165,7.29,2022-09-28 12:07:35,7,2022-09-28,12:07:35
5166,12.469999999999999,2022-09-28 12:08:35,7,2022-09-28,12:08:35
5167,7.29,2022-09-28 12:09:40,7,2022-09-28,12:09:40
5168,9.58,2022-09-28 12:10:31,7,2022-09-28,12:10:31
5169,7.29,2022-09-28 12:11:16,7,2022-09-28,12:11:16
5170,7.29,2022-09-28 12:12:17,7,2022-09-28,12:12:17
5171,12.479999999999999,2022-09-28 12:13:14,7,2022-09-28,12:13:14
5172,10.19,2022-09-28 12:14:17,7,2022-09-28,12:14:17
5173,9.58,2022-09-28 12:15:16,7,2022-09-28,12:15:16
5174,8.19,2022-09-28 12:16:21,7,2022-09-28,12:16:21
5175,10.19,2022-09-28 12:17:19,7,2022-09-28,12:17:19
5176,11.48,2022-09-28 12:18:20,7,2022-09-28,12:18:20
5177,7.29,2022-09-28 12:19:10,7,2022-09-28,12:19:10
5178,8.29,2022-09-28 12:20:02,7,2022-09-28,12:20:02
5179,9.58,2022-09-28 12:21:03,7,2022-09-28,12:21:03
5180,9.58,2022-09-28 12:22:05,7,2022-09-28,12:22:05
5181,10.379999999999999,2022-09-28 12:22:57,7,2022-09-28,12:22:57
5182,10.579999999999998,2022-09-28 12:23:56,7,2022-09-28,12:23:56
5183,8.19,2022-09-28 12:25:01,7,2022-09-28,12:25:01
5184,10.29,2022-09-28 12:25:53,7,2022-09-28,12:25:53
5185,9.379999999999999,2022-09-28 12:26:52,7,2022-09-28,12:26:52
5186,8.29,2022-09-28 12:27:56,7,2022-09-28,12:27:56
5187,8.29,2022-09-28 12:28:58,7,2022-09-28,12:28:58
5188,9.29,2022-09-28 12:30:02,7,2022-09-28,12:30:02
5189,7.29,2022-09-28 12:31:01,7,2022-09-28,12:31:01
5190,9.58,2022-09-28 12:32:02,7,2022-09-28,12:32:02
5191,7.29,2022-09-28 12:33:12,7,2022-09-28,12:33:12
5192,9.29,2022-09-28 12:34:20,7,2022-09-28,12:34:20
5193,9.379999999999999,2022-09-28 12:35:23,7,2022-09-28,12:35:23
5194,10.28,2022-09-28 12:36:22,7,2022-09-28,12:36:22
5195,12.469999999999999,2022-09-28 12:37:19,7,2022-09-28,12:37:19
5196,11.48,2022-09-28 12:38:15,7,2022-09-28,12:38:15
5197,7.29,2022-09-28 12:39:07,7,2022-09-28,12:39:07
5198,8.29,2022-09-28 12:40:15,7,2022-09-28,12:40:15
5199,8.29,2022-09-28 12:41:13,7,2022-09-28,12:41:13
5200,10.379999999999999,2022-09-28 12:42:10,7,2022-09-28,12:42:10
5201,9.58,2022-09-28 12:43:10,7,2022-09-28,12:43:10
5202,9.29,2022-09-28 12:44:16,7,2022-09-28,12:44:16
5203,12.469999999999999,2022-09-28 12:45:10,7,2022-09-28,12:45:10
5204,9.379999999999999,2022-09-28 12:46:10,7,2022-09-28,12:46:10
5205,8.29,2022-09-28 12:47:13,7,2022-09-28,12:47:13
5206,8.29,2022-09-28 12:48:14,7,2022-09-28,12:48:14
5207,10.19,2022-09-28 12:49:22,7,2022-09-28,12:49:22
5208,9.379999999999999,2022-09-28 12:50:19,7,2022-09-28,12:50:19
5209,10.579999999999998,2022-09-28 12:51:17,7,2022-09-28,12:51:17
5210,8.19,2022-09-28 12:52:12,7,2022-09-28,12:52:12
5211,7.29,2022-09-28 12:53:17,7,2022-09-28,12:53:17
5212,7.29,2022-09-28 12:54:30,7,2022-09-28,12:54:30
5213,12.569999999999999,2022-09-28 12:55:34,7,2022-09-28,12:55:34
5214,11.48,2022-09-28 12:56:39,7,2022-09-28,12:56:39
5215,8.19,2022-09-28 12:57:38,7,2022-09-28,12:57:38
5216,10.579999999999998,2022-09-28 12:58:45,7,2022-09-28,12:58:45
5217,9.379999999999999,2022-09-28 12:59:51,7,2022-09-28,12:59:51
5218,10.579999999999998,2022-09-28 13:00:57,7,2022-09-28,13:00:57
5219,7.29,2022-09-28 13:01:50,7,2022-09-28,13:01:50
5220,9.29,2022-09-28 13:02:43,7,2022-09-28,13:02:43
5221,8.19,2022-09-28 13:03:41,7,2022-09-28,13:03:41
5222,10.19,2022-09-28 13:04:31,7,2022-09-28,13:04:31
5223,9.379999999999999,2022-09-28 13:05:44,7,2022-09-28,13:05:44
5224,10.28,2022-09-28 13:06:46,7,2022-09-28,13:06:46
5225,7.29,2022-09-28 13:07:36,7,2022-09-28,13:07:36
5226,8.29,2022-09-28 13:08:28,7,2022-09-28,13:08:28
5227,7.29,2022-09-28 13:09:28,7,2022-09-28,13:09:28
5228,9.379999999999999,2022-09-28 13:10:22,7,2022-09-28,13:10:22
5229,8.19,2022-09-28 13:11:21,7,2022-09-28,13:11:21
5230,7.29,2022-09-28 13:12:32,7,2022-09-28,13:12:32
5231,10.28,2022-09-28 13:13:36,7,2022-09-28,13:13:36
5232,10.579999999999998,2022-09-28 13:14:34,7,2022-09-28,13:14:34
5233,11.57,2022-09-28 13:15:35,7,2022-09-28,13:15:35
5234,8.19,2022-09-28 13:16:38,7,2022-09-28,13:16:38
5235,9.29,2022-09-28 13:17:36,7,2022-09-28,13:17:36
